Ray cluster started. Available resources: {'node:172.23.48.184': 1.0, 'memory': 9414347981.0, 'object_store_memory': 4034720563.0, 'accelerator_type:G': 1.0, 'node:__internal_head__': 1.0, 'CPU': 12.0, 'GPU': 1.0}
Waiting for actors to initialize and run one episode...
[36m(DataActor pid=102538)[0m (DataActor pid=102538) Initializing on CPU...
[36m(DataActor pid=102538)[0m (DataActor pid=102538) Setup complete.
[36m(LearnerActor pid=102534)[0m (Learner pid=102534) Initializing on GPU...
[36m(LearnerActor pid=102534)[0m (Learner pid=102534) Setup complete.
[36m(DataActor pid=102539)[0m (DataActor pid=102539) Initializing on CPU...[32m [repeated 5x across cluster] (Ray deduplicates logs by default. Set RAY_DEDUP_LOGS=0 to disable log deduplication, or see https://docs.ray.io/en/master/ray-observability/user-guides/configure-logging.html#log-deduplication for more options.)[0m
[36m(DataActor pid=102531)[0m (DataActor pid=102531) Setup complete.[32m [repeated 5x across cluster][0m

Warmup phase...
  Buffer size: 1000/1000
Warmup complete. Starting main training loop.
Episodes: 25200 | Avg Return: -497.14 | Avg Loss: 106.7235 | Time: 6.72s
Episodes: 25300 | Avg Return: -410.34 | Avg Loss: 106.5318 | Time: 6.91s
Episodes: 25400 | Avg Return: -423.42 | Avg Loss: 105.9659 | Time: 6.67s
Episodes: 25500 | Avg Return: -410.79 | Avg Loss: 105.9256 | Time: 6.88s
Episodes: 25600 | Avg Return: -406.82 | Avg Loss: 106.2109 | Time: 6.69s
Episodes: 25700 | Avg Return: -457.39 | Avg Loss: 105.7281 | Time: 6.90s
Episodes: 25800 | Avg Return: -426.84 | Avg Loss: 105.5265 | Time: 6.83s
Episodes: 25900 | Avg Return: -423.39 | Avg Loss: 105.3326 | Time: 6.53s
Episodes: 26000 | Avg Return: -406.22 | Avg Loss: 104.8615 | Time: 6.76s
Episodes: 26100 | Avg Return: -404.77 | Avg Loss: 104.7499 | Time: 6.97s
Episodes: 26200 | Avg Return: -443.82 | Avg Loss: 104.8158 | Time: 6.69s
Episodes: 26300 | Avg Return: -427.70 | Avg Loss: 104.0700 | Time: 6.77s
Episodes: 26400 | Avg Return: -377.55 | Avg Loss: 104.0295 | Time: 6.62s
Episodes: 26500 | Avg Return: -412.82 | Avg Loss: 104.0972 | Time: 6.83s
Episodes: 26600 | Avg Return: -380.00 | Avg Loss: 104.0485 | Time: 6.86s
Episodes: 26700 | Avg Return: -385.98 | Avg Loss: 103.7941 | Time: 6.68s
Episodes: 26800 | Avg Return: -412.64 | Avg Loss: 103.8751 | Time: 6.71s
Episodes: 26900 | Avg Return: -424.16 | Avg Loss: 103.6962 | Time: 6.76s
Episodes: 27000 | Avg Return: -377.75 | Avg Loss: 103.3581 | Time: 6.67s
Episodes: 27100 | Avg Return: -426.42 | Avg Loss: 103.3610 | Time: 6.58s
Episodes: 27200 | Avg Return: -431.77 | Avg Loss: 103.0503 | Time: 6.76s
Episodes: 27300 | Avg Return: -393.48 | Avg Loss: 103.5151 | Time: 6.54s
Episodes: 27400 | Avg Return: -377.87 | Avg Loss: 102.7549 | Time: 6.55s
Episodes: 27500 | Avg Return: -386.40 | Avg Loss: 102.7580 | Time: 6.67s
Episodes: 27600 | Avg Return: -396.90 | Avg Loss: 102.4693 | Time: 6.73s
Episodes: 27700 | Avg Return: -414.97 | Avg Loss: 102.5187 | Time: 6.78s
Episodes: 27800 | Avg Return: -423.35 | Avg Loss: 102.7127 | Time: 6.65s
Episodes: 27900 | Avg Return: -415.05 | Avg Loss: 102.5763 | Time: 6.76s
Episodes: 28000 | Avg Return: -408.84 | Avg Loss: 102.3663 | Time: 6.83s
Episodes: 28100 | Avg Return: -364.32 | Avg Loss: 101.8482 | Time: 6.90s
Episodes: 28200 | Avg Return: -375.80 | Avg Loss: 101.8021 | Time: 6.47s
Episodes: 28300 | Avg Return: -413.19 | Avg Loss: 101.9649 | Time: 6.70s
Episodes: 28400 | Avg Return: -460.27 | Avg Loss: 102.1287 | Time: 6.71s
Episodes: 28500 | Avg Return: -372.64 | Avg Loss: 102.0129 | Time: 6.68s
Episodes: 28600 | Avg Return: -419.07 | Avg Loss: 101.9135 | Time: 6.58s
Episodes: 28700 | Avg Return: -432.71 | Avg Loss: 101.7984 | Time: 6.62s
Episodes: 28800 | Avg Return: -401.01 | Avg Loss: 101.8281 | Time: 6.60s
Episodes: 28900 | Avg Return: -367.16 | Avg Loss: 101.4807 | Time: 6.86s
Episodes: 29000 | Avg Return: -382.87 | Avg Loss: 101.2510 | Time: 6.55s
Episodes: 29100 | Avg Return: -374.02 | Avg Loss: 101.4789 | Time: 6.76s
Episodes: 29200 | Avg Return: -445.66 | Avg Loss: 101.1202 | Time: 6.60s
Episodes: 29300 | Avg Return: -384.56 | Avg Loss: 100.9999 | Time: 6.78s
Episodes: 29400 | Avg Return: -464.86 | Avg Loss: 101.0045 | Time: 6.56s
Episodes: 29500 | Avg Return: -474.74 | Avg Loss: 100.4290 | Time: 6.91s
Episodes: 29600 | Avg Return: -395.31 | Avg Loss: 100.1668 | Time: 6.63s
Episodes: 29700 | Avg Return: -385.65 | Avg Loss: 100.3719 | Time: 6.73s
Episodes: 29800 | Avg Return: -487.05 | Avg Loss: 100.4193 | Time: 6.71s
Episodes: 29900 | Avg Return: -436.05 | Avg Loss: 100.3112 | Time: 6.82s
Episodes: 30000 | Avg Return: -392.48 | Avg Loss: 100.5192 | Time: 6.58s
Episodes: 30100 | Avg Return: -418.27 | Avg Loss: 100.1985 | Time: 6.78s
Episodes: 30200 | Avg Return: -436.01 | Avg Loss: 100.0136 | Time: 6.72s
Episodes: 30300 | Avg Return: -411.25 | Avg Loss: 100.2134 | Time: 6.64s
Episodes: 30400 | Avg Return: -394.51 | Avg Loss: 99.8234 | Time: 6.57s
Episodes: 30500 | Avg Return: -400.58 | Avg Loss: 99.4576 | Time: 6.77s
Episodes: 30600 | Avg Return: -441.08 | Avg Loss: 99.3783 | Time: 6.87s
Episodes: 30700 | Avg Return: -408.19 | Avg Loss: 99.3096 | Time: 6.72s
Episodes: 30800 | Avg Return: -373.64 | Avg Loss: 99.6196 | Time: 6.70s
Episodes: 30900 | Avg Return: -415.92 | Avg Loss: 99.3622 | Time: 6.78s
Episodes: 31000 | Avg Return: -416.55 | Avg Loss: 99.0588 | Time: 6.79s
Episodes: 31100 | Avg Return: -391.69 | Avg Loss: 98.9765 | Time: 6.60s
Episodes: 31200 | Avg Return: -433.14 | Avg Loss: 98.8168 | Time: 6.83s
Episodes: 31300 | Avg Return: -431.69 | Avg Loss: 98.9224 | Time: 6.74s
Episodes: 31400 | Avg Return: -382.57 | Avg Loss: 98.6321 | Time: 6.62s
Episodes: 31500 | Avg Return: -374.11 | Avg Loss: 98.7600 | Time: 6.72s
Episodes: 31600 | Avg Return: -374.83 | Avg Loss: 98.9025 | Time: 6.76s
Episodes: 31700 | Avg Return: -371.11 | Avg Loss: 98.7193 | Time: 6.68s
Episodes: 31800 | Avg Return: -366.88 | Avg Loss: 98.2963 | Time: 6.72s
Episodes: 31900 | Avg Return: -340.52 | Avg Loss: 98.3196 | Time: 6.71s
Episodes: 32000 | Avg Return: -395.54 | Avg Loss: 97.9390 | Time: 6.86s
Episodes: 32100 | Avg Return: -395.30 | Avg Loss: 97.5706 | Time: 6.72s
Episodes: 32200 | Avg Return: -392.76 | Avg Loss: 97.6587 | Time: 6.90s
Episodes: 32300 | Avg Return: -434.33 | Avg Loss: 97.7091 | Time: 6.79s
Episodes: 32400 | Avg Return: -377.98 | Avg Loss: 98.0961 | Time: 6.71s
Episodes: 32500 | Avg Return: -396.78 | Avg Loss: 97.7588 | Time: 6.62s
Episodes: 32600 | Avg Return: -366.12 | Avg Loss: 97.9157 | Time: 6.81s
Episodes: 32700 | Avg Return: -386.75 | Avg Loss: 97.4762 | Time: 6.75s
Episodes: 32800 | Avg Return: -450.68 | Avg Loss: 97.2435 | Time: 6.72s
Episodes: 32900 | Avg Return: -429.66 | Avg Loss: 96.6321 | Time: 6.74s
Episodes: 33000 | Avg Return: -381.32 | Avg Loss: 97.1389 | Time: 6.63s
Episodes: 33100 | Avg Return: -382.84 | Avg Loss: 97.2219 | Time: 6.75s
Episodes: 33200 | Avg Return: -359.34 | Avg Loss: 97.2806 | Time: 6.71s
Episodes: 33300 | Avg Return: -373.99 | Avg Loss: 96.7537 | Time: 6.71s
Episodes: 33400 | Avg Return: -365.68 | Avg Loss: 96.7955 | Time: 6.81s
Episodes: 33500 | Avg Return: -393.18 | Avg Loss: 97.0037 | Time: 6.74s
Episodes: 33600 | Avg Return: -350.20 | Avg Loss: 97.2181 | Time: 6.73s
Episodes: 33700 | Avg Return: -377.35 | Avg Loss: 97.1569 | Time: 6.59s
Episodes: 33800 | Avg Return: -340.22 | Avg Loss: 96.6996 | Time: 6.79s
Episodes: 33900 | Avg Return: -397.17 | Avg Loss: 96.3556 | Time: 6.78s
Episodes: 34000 | Avg Return: -415.81 | Avg Loss: 96.4507 | Time: 6.72s
Episodes: 34100 | Avg Return: -334.01 | Avg Loss: 96.6206 | Time: 6.81s
Episodes: 34200 | Avg Return: -371.83 | Avg Loss: 96.1345 | Time: 6.75s
Episodes: 34300 | Avg Return: -349.59 | Avg Loss: 96.6480 | Time: 6.88s
Episodes: 34400 | Avg Return: -354.96 | Avg Loss: 96.3414 | Time: 6.74s
Episodes: 34500 | Avg Return: -402.87 | Avg Loss: 95.8951 | Time: 6.78s
Episodes: 34600 | Avg Return: -408.82 | Avg Loss: 96.0060 | Time: 6.73s
Episodes: 34700 | Avg Return: -361.42 | Avg Loss: 95.7117 | Time: 6.77s
Episodes: 34800 | Avg Return: -368.43 | Avg Loss: 95.9953 | Time: 6.79s
Episodes: 34900 | Avg Return: -402.82 | Avg Loss: 96.1833 | Time: 6.79s
Episodes: 35000 | Avg Return: -397.49 | Avg Loss: 95.8903 | Time: 6.81s
Episodes: 35100 | Avg Return: -372.60 | Avg Loss: 95.7279 | Time: 6.97s
Episodes: 35200 | Avg Return: -386.33 | Avg Loss: 95.4582 | Time: 6.87s
Episodes: 35300 | Avg Return: -417.97 | Avg Loss: 95.5720 | Time: 6.55s
Episodes: 35400 | Avg Return: -365.23 | Avg Loss: 95.4089 | Time: 6.71s
Episodes: 35500 | Avg Return: -355.38 | Avg Loss: 95.3729 | Time: 6.71s
Episodes: 35600 | Avg Return: -367.83 | Avg Loss: 95.2695 | Time: 6.81s
Episodes: 35700 | Avg Return: -357.24 | Avg Loss: 95.0919 | Time: 6.71s
Episodes: 35800 | Avg Return: -345.11 | Avg Loss: 95.3363 | Time: 6.80s
Episodes: 35900 | Avg Return: -404.19 | Avg Loss: 95.4170 | Time: 6.73s
Episodes: 36000 | Avg Return: -425.92 | Avg Loss: 95.0537 | Time: 6.76s
Episodes: 36100 | Avg Return: -356.83 | Avg Loss: 94.8386 | Time: 6.86s
Episodes: 36200 | Avg Return: -352.42 | Avg Loss: 95.0283 | Time: 6.58s
Episodes: 36300 | Avg Return: -360.29 | Avg Loss: 94.9115 | Time: 6.79s
Episodes: 36400 | Avg Return: -370.61 | Avg Loss: 94.8627 | Time: 6.66s
Episodes: 36500 | Avg Return: -347.50 | Avg Loss: 94.7774 | Time: 6.91s
Episodes: 36600 | Avg Return: -339.48 | Avg Loss: 94.6451 | Time: 6.61s
Episodes: 36700 | Avg Return: -348.22 | Avg Loss: 94.0244 | Time: 6.84s
Episodes: 36800 | Avg Return: -373.13 | Avg Loss: 94.1864 | Time: 6.63s
Episodes: 36900 | Avg Return: -380.04 | Avg Loss: 94.0428 | Time: 6.84s
Episodes: 37000 | Avg Return: -352.78 | Avg Loss: 94.0792 | Time: 6.70s
Episodes: 37100 | Avg Return: -332.25 | Avg Loss: 94.0145 | Time: 6.72s
Episodes: 37200 | Avg Return: -371.43 | Avg Loss: 93.6052 | Time: 6.74s
Episodes: 37300 | Avg Return: -337.64 | Avg Loss: 93.9402 | Time: 6.83s
Episodes: 37400 | Avg Return: -352.83 | Avg Loss: 93.9523 | Time: 6.61s
Episodes: 37500 | Avg Return: -347.98 | Avg Loss: 93.7539 | Time: 6.73s
Episodes: 37600 | Avg Return: -354.97 | Avg Loss: 93.7007 | Time: 6.82s
Episodes: 37700 | Avg Return: -342.75 | Avg Loss: 93.9147 | Time: 6.83s
Episodes: 37800 | Avg Return: -297.00 | Avg Loss: 93.5574 | Time: 6.77s
Episodes: 37900 | Avg Return: -342.23 | Avg Loss: 93.1919 | Time: 6.62s
Episodes: 38000 | Avg Return: -307.66 | Avg Loss: 92.8526 | Time: 6.89s
Episodes: 38100 | Avg Return: -313.36 | Avg Loss: 92.5736 | Time: 6.72s
Episodes: 38200 | Avg Return: -322.90 | Avg Loss: 92.5292 | Time: 6.78s
Episodes: 38300 | Avg Return: -354.04 | Avg Loss: 93.1900 | Time: 6.65s
Episodes: 38400 | Avg Return: -362.84 | Avg Loss: 92.7678 | Time: 6.91s
Episodes: 38500 | Avg Return: -313.56 | Avg Loss: 92.6380 | Time: 6.53s
Episodes: 38600 | Avg Return: -323.31 | Avg Loss: 92.7586 | Time: 6.81s
Episodes: 38700 | Avg Return: -294.20 | Avg Loss: 92.2705 | Time: 6.79s
Episodes: 38800 | Avg Return: -368.73 | Avg Loss: 92.2632 | Time: 6.71s
Episodes: 38900 | Avg Return: -329.00 | Avg Loss: 92.0839 | Time: 6.67s
Episodes: 39000 | Avg Return: -367.03 | Avg Loss: 92.2212 | Time: 6.70s
Episodes: 39100 | Avg Return: -345.45 | Avg Loss: 92.0306 | Time: 6.62s
Episodes: 39200 | Avg Return: -346.36 | Avg Loss: 92.0472 | Time: 6.74s
Episodes: 39300 | Avg Return: -333.17 | Avg Loss: 91.7654 | Time: 6.71s
Episodes: 39400 | Avg Return: -328.88 | Avg Loss: 91.4097 | Time: 6.61s
Episodes: 39500 | Avg Return: -317.70 | Avg Loss: 91.4930 | Time: 6.72s
Episodes: 39600 | Avg Return: -313.57 | Avg Loss: 91.4357 | Time: 6.82s
Episodes: 39700 | Avg Return: -347.33 | Avg Loss: 91.3187 | Time: 6.82s
Episodes: 39800 | Avg Return: -348.55 | Avg Loss: 91.4818 | Time: 6.57s
Episodes: 39900 | Avg Return: -335.64 | Avg Loss: 91.2377 | Time: 6.77s
Episodes: 40000 | Avg Return: -315.05 | Avg Loss: 91.2615 | Time: 6.79s
Episodes: 40100 | Avg Return: -353.35 | Avg Loss: 90.7944 | Time: 6.83s
Episodes: 40200 | Avg Return: -319.70 | Avg Loss: 90.6347 | Time: 6.77s
Episodes: 40300 | Avg Return: -334.76 | Avg Loss: 90.6697 | Time: 6.83s
Episodes: 40400 | Avg Return: -349.89 | Avg Loss: 90.4082 | Time: 6.73s
Episodes: 40500 | Avg Return: -375.72 | Avg Loss: 90.2726 | Time: 6.76s
Episodes: 40600 | Avg Return: -331.96 | Avg Loss: 90.5372 | Time: 6.78s
Episodes: 40700 | Avg Return: -321.93 | Avg Loss: 90.4443 | Time: 6.72s
Episodes: 40800 | Avg Return: -347.21 | Avg Loss: 90.1648 | Time: 6.57s
Episodes: 40900 | Avg Return: -314.26 | Avg Loss: 90.0788 | Time: 6.71s
Episodes: 41000 | Avg Return: -318.40 | Avg Loss: 89.9181 | Time: 6.56s
Episodes: 41100 | Avg Return: -316.49 | Avg Loss: 89.9144 | Time: 6.74s
Episodes: 41200 | Avg Return: -326.63 | Avg Loss: 89.8239 | Time: 6.71s
Episodes: 41300 | Avg Return: -325.31 | Avg Loss: 89.6798 | Time: 6.67s
Episodes: 41400 | Avg Return: -341.48 | Avg Loss: 89.5952 | Time: 6.73s
Episodes: 41500 | Avg Return: -364.98 | Avg Loss: 89.1463 | Time: 6.66s
Episodes: 41600 | Avg Return: -340.93 | Avg Loss: 89.1214 | Time: 6.65s
Episodes: 41700 | Avg Return: -343.75 | Avg Loss: 88.9827 | Time: 6.71s
Episodes: 41800 | Avg Return: -339.87 | Avg Loss: 88.6421 | Time: 6.68s
Episodes: 41900 | Avg Return: -313.98 | Avg Loss: 88.4042 | Time: 6.55s
Episodes: 42000 | Avg Return: -311.91 | Avg Loss: 88.7302 | Time: 6.49s
Episodes: 42100 | Avg Return: -313.14 | Avg Loss: 88.7389 | Time: 6.65s
Episodes: 42200 | Avg Return: -327.23 | Avg Loss: 88.5337 | Time: 6.95s
Episodes: 42300 | Avg Return: -312.66 | Avg Loss: 88.1175 | Time: 6.61s
Episodes: 42400 | Avg Return: -322.71 | Avg Loss: 87.9826 | Time: 6.77s
Episodes: 42500 | Avg Return: -322.64 | Avg Loss: 88.4430 | Time: 6.60s
Episodes: 42600 | Avg Return: -304.84 | Avg Loss: 88.2733 | Time: 6.76s
Episodes: 42700 | Avg Return: -402.56 | Avg Loss: 88.1408 | Time: 6.69s
Episodes: 42800 | Avg Return: -358.05 | Avg Loss: 88.1223 | Time: 6.86s
Episodes: 42900 | Avg Return: -353.64 | Avg Loss: 87.8549 | Time: 6.69s
Episodes: 43000 | Avg Return: -407.08 | Avg Loss: 87.7623 | Time: 6.80s
Episodes: 43100 | Avg Return: -329.22 | Avg Loss: 87.7125 | Time: 6.94s
Episodes: 43200 | Avg Return: -299.09 | Avg Loss: 87.7728 | Time: 6.59s
Episodes: 43300 | Avg Return: -312.75 | Avg Loss: 87.6288 | Time: 6.70s
Episodes: 43400 | Avg Return: -300.47 | Avg Loss: 87.5154 | Time: 6.66s
Episodes: 43500 | Avg Return: -311.55 | Avg Loss: 87.5426 | Time: 6.71s
Episodes: 43600 | Avg Return: -300.11 | Avg Loss: 87.4815 | Time: 6.56s
Episodes: 43700 | Avg Return: -298.96 | Avg Loss: 87.2078 | Time: 6.59s
Episodes: 43800 | Avg Return: -314.12 | Avg Loss: 86.6559 | Time: 6.72s
Episodes: 43900 | Avg Return: -309.32 | Avg Loss: 86.7567 | Time: 6.68s
Episodes: 44000 | Avg Return: -354.90 | Avg Loss: 86.6466 | Time: 6.68s
Episodes: 44100 | Avg Return: -300.44 | Avg Loss: 87.1143 | Time: 6.79s
Episodes: 44200 | Avg Return: -325.59 | Avg Loss: 86.7513 | Time: 6.66s
Episodes: 44300 | Avg Return: -406.99 | Avg Loss: 86.5944 | Time: 6.58s
Episodes: 44400 | Avg Return: -322.27 | Avg Loss: 86.4361 | Time: 6.52s
Episodes: 44500 | Avg Return: -335.57 | Avg Loss: 86.2914 | Time: 6.74s
Episodes: 44600 | Avg Return: -340.47 | Avg Loss: 86.4310 | Time: 6.71s
Episodes: 44700 | Avg Return: -323.62 | Avg Loss: 86.2357 | Time: 6.85s
Episodes: 44800 | Avg Return: -331.05 | Avg Loss: 85.9328 | Time: 6.68s
Episodes: 44900 | Avg Return: -304.13 | Avg Loss: 85.7163 | Time: 6.83s
Episodes: 45000 | Avg Return: -321.01 | Avg Loss: 85.6774 | Time: 6.77s
Episodes: 45100 | Avg Return: -335.20 | Avg Loss: 85.9363 | Time: 6.67s
Episodes: 45200 | Avg Return: -306.99 | Avg Loss: 85.7454 | Time: 6.85s
Episodes: 45300 | Avg Return: -326.10 | Avg Loss: 85.6816 | Time: 6.66s
Episodes: 45400 | Avg Return: -311.45 | Avg Loss: 85.6680 | Time: 6.81s
Episodes: 45500 | Avg Return: -292.54 | Avg Loss: 85.6215 | Time: 6.62s
Episodes: 45600 | Avg Return: -284.38 | Avg Loss: 85.6712 | Time: 6.79s
Episodes: 45700 | Avg Return: -298.44 | Avg Loss: 85.6364 | Time: 6.76s
Episodes: 45800 | Avg Return: -324.00 | Avg Loss: 85.5127 | Time: 6.65s
Episodes: 45900 | Avg Return: -322.04 | Avg Loss: 85.3398 | Time: 6.66s
Episodes: 46000 | Avg Return: -310.98 | Avg Loss: 85.1510 | Time: 6.66s
Episodes: 46100 | Avg Return: -304.74 | Avg Loss: 84.9832 | Time: 6.48s
Episodes: 46200 | Avg Return: -310.35 | Avg Loss: 84.8987 | Time: 6.74s
Episodes: 46300 | Avg Return: -342.30 | Avg Loss: 84.7817 | Time: 6.73s
Episodes: 46400 | Avg Return: -309.29 | Avg Loss: 84.4186 | Time: 6.79s
Episodes: 46500 | Avg Return: -328.14 | Avg Loss: 84.2579 | Time: 6.67s
Episodes: 46600 | Avg Return: -314.16 | Avg Loss: 84.6693 | Time: 6.74s
Episodes: 46700 | Avg Return: -305.34 | Avg Loss: 84.8999 | Time: 6.54s
Episodes: 46800 | Avg Return: -329.81 | Avg Loss: 84.7911 | Time: 6.79s
Episodes: 46900 | Avg Return: -342.59 | Avg Loss: 84.4754 | Time: 6.68s
Episodes: 47000 | Avg Return: -308.21 | Avg Loss: 84.6546 | Time: 6.76s
Episodes: 47100 | Avg Return: -299.60 | Avg Loss: 84.3948 | Time: 6.73s
Episodes: 47200 | Avg Return: -299.87 | Avg Loss: 84.2996 | Time: 6.72s
Episodes: 47300 | Avg Return: -281.89 | Avg Loss: 84.0405 | Time: 6.69s
Episodes: 47400 | Avg Return: -275.28 | Avg Loss: 83.7278 | Time: 6.62s
Episodes: 47500 | Avg Return: -293.88 | Avg Loss: 84.0980 | Time: 6.76s
Episodes: 47600 | Avg Return: -288.77 | Avg Loss: 83.9895 | Time: 6.64s
Episodes: 47700 | Avg Return: -276.10 | Avg Loss: 83.8537 | Time: 6.81s
Episodes: 47800 | Avg Return: -281.47 | Avg Loss: 83.3911 | Time: 6.65s
Episodes: 47900 | Avg Return: -289.29 | Avg Loss: 83.4623 | Time: 6.72s
Episodes: 48000 | Avg Return: -291.40 | Avg Loss: 83.3108 | Time: 6.51s
Episodes: 48100 | Avg Return: -304.51 | Avg Loss: 83.3727 | Time: 6.82s
Episodes: 48200 | Avg Return: -295.50 | Avg Loss: 83.3666 | Time: 6.70s
Episodes: 48300 | Avg Return: -304.01 | Avg Loss: 82.9370 | Time: 6.64s
Episodes: 48400 | Avg Return: -320.50 | Avg Loss: 82.8454 | Time: 6.97s
Episodes: 48500 | Avg Return: -310.99 | Avg Loss: 82.8944 | Time: 6.73s
Episodes: 48600 | Avg Return: -292.32 | Avg Loss: 83.2938 | Time: 6.77s
Episodes: 48700 | Avg Return: -302.56 | Avg Loss: 83.0788 | Time: 6.60s
Episodes: 48800 | Avg Return: -304.92 | Avg Loss: 82.8288 | Time: 6.79s
Episodes: 48900 | Avg Return: -297.75 | Avg Loss: 82.8860 | Time: 6.55s
Episodes: 49000 | Avg Return: -286.68 | Avg Loss: 82.7319 | Time: 6.75s
Episodes: 49100 | Avg Return: -278.41 | Avg Loss: 82.7330 | Time: 6.60s
Episodes: 49200 | Avg Return: -293.35 | Avg Loss: 82.2819 | Time: 6.63s
Episodes: 49300 | Avg Return: -305.56 | Avg Loss: 81.9061 | Time: 6.61s
Episodes: 49400 | Avg Return: -297.07 | Avg Loss: 82.3062 | Time: 6.74s
Episodes: 49500 | Avg Return: -286.71 | Avg Loss: 82.0256 | Time: 6.73s
Episodes: 49600 | Avg Return: -292.91 | Avg Loss: 81.4696 | Time: 6.78s
Episodes: 49700 | Avg Return: -298.66 | Avg Loss: 81.7052 | Time: 6.54s
Episodes: 49800 | Avg Return: -298.14 | Avg Loss: 81.3121 | Time: 6.63s
Episodes: 49900 | Avg Return: -295.52 | Avg Loss: 81.3675 | Time: 6.70s
Episodes: 50000 | Avg Return: -289.10 | Avg Loss: 81.3920 | Time: 6.61s
Episodes: 50100 | Avg Return: -282.44 | Avg Loss: 81.5518 | Time: 6.74s
Episodes: 50200 | Avg Return: -297.37 | Avg Loss: 81.5705 | Time: 6.69s
Episodes: 50300 | Avg Return: -276.42 | Avg Loss: 80.9912 | Time: 6.59s
Episodes: 50400 | Avg Return: -289.79 | Avg Loss: 81.2197 | Time: 6.70s
Episodes: 50500 | Avg Return: -289.91 | Avg Loss: 81.2903 | Time: 6.68s
Episodes: 50600 | Avg Return: -295.99 | Avg Loss: 80.9033 | Time: 6.78s
Episodes: 50700 | Avg Return: -305.08 | Avg Loss: 80.8319 | Time: 6.68s
Episodes: 50800 | Avg Return: -289.61 | Avg Loss: 81.3498 | Time: 6.64s
Episodes: 50900 | Avg Return: -293.64 | Avg Loss: 81.1030 | Time: 6.69s
Episodes: 51000 | Avg Return: -277.21 | Avg Loss: 81.0217 | Time: 6.58s
Episodes: 51100 | Avg Return: -297.37 | Avg Loss: 80.8764 | Time: 6.71s
Episodes: 51200 | Avg Return: -286.27 | Avg Loss: 80.9261 | Time: 6.77s
Episodes: 51300 | Avg Return: -309.17 | Avg Loss: 80.7302 | Time: 6.80s
Episodes: 51400 | Avg Return: -309.21 | Avg Loss: 80.8664 | Time: 6.74s
Episodes: 51500 | Avg Return: -317.96 | Avg Loss: 80.6084 | Time: 6.76s
Episodes: 51600 | Avg Return: -284.28 | Avg Loss: 80.1608 | Time: 6.65s
Episodes: 51700 | Avg Return: -278.42 | Avg Loss: 80.2045 | Time: 6.63s
Episodes: 51800 | Avg Return: -279.35 | Avg Loss: 80.1401 | Time: 6.92s
Episodes: 51900 | Avg Return: -292.91 | Avg Loss: 80.0368 | Time: 6.56s
Episodes: 52000 | Avg Return: -282.12 | Avg Loss: 79.8840 | Time: 6.76s
Episodes: 52100 | Avg Return: -281.15 | Avg Loss: 79.9443 | Time: 6.51s
Episodes: 52200 | Avg Return: -293.04 | Avg Loss: 79.2956 | Time: 6.82s
Episodes: 52300 | Avg Return: -281.87 | Avg Loss: 79.4407 | Time: 6.69s
Episodes: 52400 | Avg Return: -277.72 | Avg Loss: 79.6519 | Time: 6.75s
Episodes: 52500 | Avg Return: -272.94 | Avg Loss: 79.5926 | Time: 6.75s
Episodes: 52600 | Avg Return: -281.45 | Avg Loss: 79.4212 | Time: 6.69s
Episodes: 52700 | Avg Return: -284.77 | Avg Loss: 79.3552 | Time: 6.71s
Episodes: 52800 | Avg Return: -279.39 | Avg Loss: 79.3598 | Time: 6.75s
Episodes: 52900 | Avg Return: -282.30 | Avg Loss: 79.2104 | Time: 6.89s
Episodes: 53000 | Avg Return: -281.53 | Avg Loss: 78.9943 | Time: 6.63s
Episodes: 53100 | Avg Return: -287.07 | Avg Loss: 78.6337 | Time: 6.81s
Episodes: 53200 | Avg Return: -288.19 | Avg Loss: 78.7301 | Time: 6.59s
Episodes: 53300 | Avg Return: -308.08 | Avg Loss: 78.7396 | Time: 6.57s
Episodes: 53400 | Avg Return: -296.17 | Avg Loss: 78.3692 | Time: 6.84s
Episodes: 53500 | Avg Return: -284.35 | Avg Loss: 78.6912 | Time: 6.79s
Episodes: 53600 | Avg Return: -311.25 | Avg Loss: 78.1732 | Time: 6.81s
Episodes: 53700 | Avg Return: -278.85 | Avg Loss: 77.9946 | Time: 6.74s
Episodes: 53800 | Avg Return: -285.43 | Avg Loss: 77.8439 | Time: 6.87s
Episodes: 53900 | Avg Return: -268.80 | Avg Loss: 78.0187 | Time: 6.86s
Episodes: 54000 | Avg Return: -280.62 | Avg Loss: 78.1590 | Time: 6.60s
Episodes: 54100 | Avg Return: -290.46 | Avg Loss: 77.9653 | Time: 6.76s
Episodes: 54200 | Avg Return: -297.35 | Avg Loss: 77.7511 | Time: 6.71s
Episodes: 54300 | Avg Return: -294.14 | Avg Loss: 77.6118 | Time: 6.55s
Episodes: 54400 | Avg Return: -295.41 | Avg Loss: 77.6554 | Time: 6.69s
Episodes: 54500 | Avg Return: -286.18 | Avg Loss: 77.2227 | Time: 6.80s
Episodes: 54600 | Avg Return: -291.49 | Avg Loss: 77.1139 | Time: 6.85s
Episodes: 54700 | Avg Return: -284.07 | Avg Loss: 76.9977 | Time: 6.80s
Episodes: 54800 | Avg Return: -290.70 | Avg Loss: 77.0286 | Time: 6.69s
Episodes: 54900 | Avg Return: -280.86 | Avg Loss: 76.9250 | Time: 6.58s
Episodes: 55000 | Avg Return: -288.82 | Avg Loss: 76.8844 | Time: 6.76s
